PreviousAS	CurrentAS	NextAS	Bandwidth	Delay	Hop	Full Path
1	16	8	32.0	1.0	7	[016006, 016001, 016002, 016007, 016008, 016004, 016000]
1	16	8	32.0	4.0	4	[016006, 016001, 016003, 016000]
1	16	8	32.0	2.0	4	[016006, 016001, 016008, 016000]
1	16	8	32.0	1.0	5	[016006, 016001, 016008, 016004, 016000]
1	16	8	5.0	1.0	7	[016006, 016001, 016008, 016004, 016002, 016007, 016000]
1	16	8	32.0	1.0	5	[016006, 016001, 016008, 016007, 016000]
1	16	8	5.0	1.0	7	[016006, 016001, 016008, 016007, 016002, 016004, 016000]
1	16	8	39.0	1.0	3	[016006, 016003, 016000]
1	16	8	39.0	1.0	4	[016006, 016003, 016001, 016000]
1	16	8	5.0	1.0	6	[016006, 016003, 016001, 016002, 016004, 016000]
1	16	8	5.0	1.0	7	[016006, 016003, 016001, 016002, 016004, 016008, 016000]
1	16	8	5.0	1.0	8	[016006, 016003, 016001, 016002, 016004, 016008, 016007, 016000]
1	16	8	39.0	1.0	6	[016006, 016003, 016001, 016002, 016007, 016000]
1	16	8	37.0	1.0	7	[016006, 016003, 016001, 016002, 016007, 016008, 016000]
1	16	8	39.0	1.0	8	[016006, 016003, 016001, 016002, 016007, 016008, 016004, 016000]
1	16	8	37.0	1.0	5	[016006, 016003, 016001, 016008, 016000]
1	16	8	39.0	1.0	6	[016006, 016003, 016001, 016008, 016004, 016000]
1	16	8	5.0	1.0	8	[016006, 016003, 016001, 016008, 016004, 016002, 016007, 016000]
1	16	8	39.0	1.0	6	[016006, 016003, 016001, 016008, 016007, 016000]
1	16	8	5.0	1.0	8	[016006, 016003, 016001, 016008, 016007, 016002, 016004, 016000]
1	16	8	53.0	1.0	3	[016006, 016004, 016000]
1	16	8	5.0	1.0	5	[016006, 016004, 016002, 016001, 016000]
1	16	8	5.0	1.0	6	[016006, 016004, 016002, 016001, 016003, 016000]
1	16	8	5.0	1.0	6	[016006, 016004, 016002, 016001, 016008, 016000]
1	16	8	5.0	1.0	7	[016006, 016004, 016002, 016001, 016008, 016007, 016000]
1	16	8	5.0	1.0	5	[016006, 016004, 016002, 016007, 016000]
1	16	8	5.0	1.0	6	[016006, 016004, 016002, 016007, 016008, 016000]
1	16	8	5.0	1.0	7	[016006, 016004, 016002, 016007, 016008, 016001, 016000]
1	16	8	5.0	1.0	8	[016006, 016004, 016002, 016007, 016008, 016001, 016003, 016000]
1	16	8	37.0	2.0	4	[016006, 016004, 016008, 016000]
1	16	8	53.0	2.0	5	[016006, 016004, 016008, 016001, 016000]
1	16	8	50.0	1.0	7	[016006, 016004, 016008, 016001, 016002, 016007, 016000]
1	16	8	50.0	2.0	6	[016006, 016004, 016008, 016001, 016003, 016000]
1	16	8	53.0	1.0	5	[016006, 016004, 016008, 016007, 016000]
1	16	8	50.0	1.0	7	[016006, 016004, 016008, 016007, 016002, 016001, 016000]
1	16	8	50.0	1.0	8	[016006, 016004, 016008, 016007, 016002, 016001, 016003, 016000]
1	16	8	25.0	1.0	4	[016006, 016005, 016001, 016000]
1	16	8	5.0	1.0	6	[016006, 016005, 016001, 016002, 016004, 016000]
1	16	8	5.0	1.0	7	[016006, 016005, 016001, 016002, 016004, 016008, 016000]
1	16	8	5.0	1.0	8	[016006, 016005, 016001, 016002, 016004, 016008, 016007, 016000]
1	16	8	25.0	1.0	6	[016006, 016005, 016001, 016002, 016007, 016000]
1	16	8	25.0	1.0	7	[016006, 016005, 016001, 016002, 016007, 016008, 016000]
1	16	8	25.0	1.0	8	[016006, 016005, 016001, 016002, 016007, 016008, 016004, 016000]
1	16	8	25.0	1.0	5	[016006, 016005, 016001, 016003, 016000]
1	16	8	25.0	1.0	5	[016006, 016005, 016001, 016008, 016000]
1	16	8	25.0	1.0	6	[016006, 016005, 016001, 016008, 016004, 016000]
1	16	8	5.0	1.0	8	[016006, 016005, 016001, 016008, 016004, 016002, 016007, 016000]
1	16	8	25.0	1.0	6	[016006, 016005, 016001, 016008, 016007, 016000]
1	16	8	5.0	1.0	8	[016006, 016005, 016001, 016008, 016007, 016002, 016004, 016000]
1	16	8	62.0	1.0	3	[016006, 016007, 016000]
1	16	8	50.0	1.0	5	[016006, 016007, 016002, 016001, 016000]
1	16	8	50.0	1.0	6	[016006, 016007, 016002, 016001, 016003, 016000]
1	16	8	37.0	1.0	6	[016006, 016007, 016002, 016001, 016008, 016000]
1	16	8	50.0	1.0	7	[016006, 016007, 016002, 016001, 016008, 016004, 016000]
1	16	8	5.0	1.0	5	[016006, 016007, 016002, 016004, 016000]
1	16	8	5.0	1.0	6	[016006, 016007, 016002, 016004, 016008, 016000]
1	16	8	5.0	1.0	7	[016006, 016007, 016002, 016004, 016008, 016001, 016000]
1	16	8	5.0	1.0	8	[016006, 016007, 016002, 016004, 016008, 016001, 016003, 016000]
1	16	8	37.0	1.0	4	[016006, 016007, 016008, 016000]
1	16	8	54.0	1.0	5	[016006, 016007, 016008, 016001, 016000]
1	16	8	5.0	1.0	7	[016006, 016007, 016008, 016001, 016002, 016004, 016000]
1	16	8	50.0	1.0	6	[016006, 016007, 016008, 016001, 016003, 016000]
1	16	8	66.0	1.0	5	[016006, 016007, 016008, 016004, 016000]
1	16	8	5.0	1.0	7	[016006, 016007, 016008, 016004, 016002, 016001, 016000]
1	16	8	5.0	1.0	8	[016006, 016007, 016008, 016004, 016002, 016001, 016003, 016000]
1	16	10	25.0	1.0	4	[016006, 016000, 016001, 016005]
1	16	10	25.0	1.0	5	[016006, 016000, 016003, 016001, 016005]
1	16	10	5.0	1.0	6	[016006, 016000, 016004, 016002, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016000, 016004, 016002, 016007, 016008, 016001, 016005]
1	16	10	25.0	1.0	6	[016006, 016000, 016004, 016008, 016001, 016005]
1	16	10	25.0	1.0	8	[016006, 016000, 016004, 016008, 016007, 016002, 016001, 016005]
1	16	10	25.0	1.0	6	[016006, 016000, 016007, 016002, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016000, 016007, 016002, 016004, 016008, 016001, 016005]
1	16	10	25.0	1.0	6	[016006, 016000, 016007, 016008, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016000, 016007, 016008, 016004, 016002, 016001, 016005]
1	16	10	25.0	1.0	5	[016006, 016000, 016008, 016001, 016005]
1	16	10	5.0	1.0	7	[016006, 016000, 016008, 016004, 016002, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016000, 016008, 016007, 016002, 016001, 016005]
1	16	10	25.0	1.0	3	[016006, 016001, 016005]
1	16	10	25.0	1.0	5	[016006, 016003, 016000, 016001, 016005]
1	16	10	5.0	1.0	7	[016006, 016003, 016000, 016004, 016002, 016001, 016005]
1	16	10	5.0	1.0	9	[016006, 016003, 016000, 016004, 016002, 016007, 016008, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016003, 016000, 016004, 016008, 016001, 016005]
1	16	10	25.0	1.0	9	[016006, 016003, 016000, 016004, 016008, 016007, 016002, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016003, 016000, 016007, 016002, 016001, 016005]
1	16	10	5.0	1.0	9	[016006, 016003, 016000, 016007, 016002, 016004, 016008, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016003, 016000, 016007, 016008, 016001, 016005]
1	16	10	5.0	1.0	9	[016006, 016003, 016000, 016007, 016008, 016004, 016002, 016001, 016005]
1	16	10	25.0	1.0	6	[016006, 016003, 016000, 016008, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016003, 016000, 016008, 016004, 016002, 016001, 016005]
1	16	10	25.0	1.0	8	[016006, 016003, 016000, 016008, 016007, 016002, 016001, 016005]
1	16	10	25.0	1.0	4	[016006, 016003, 016001, 016005]
1	16	10	25.0	1.0	5	[016006, 016004, 016000, 016001, 016005]
1	16	10	25.0	1.0	6	[016006, 016004, 016000, 016003, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016004, 016000, 016007, 016002, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016004, 016000, 016007, 016008, 016001, 016005]
1	16	10	25.0	1.0	6	[016006, 016004, 016000, 016008, 016001, 016005]
1	16	10	25.0	1.0	8	[016006, 016004, 016000, 016008, 016007, 016002, 016001, 016005]
1	16	10	5.0	1.0	5	[016006, 016004, 016002, 016001, 016005]
1	16	10	5.0	1.0	7	[016006, 016004, 016002, 016007, 016000, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016004, 016002, 016007, 016000, 016003, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016004, 016002, 016007, 016000, 016008, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016004, 016002, 016007, 016008, 016000, 016001, 016005]
1	16	10	5.0	1.0	9	[016006, 016004, 016002, 016007, 016008, 016000, 016003, 016001, 016005]
1	16	10	5.0	1.0	7	[016006, 016004, 016002, 016007, 016008, 016001, 016005]
1	16	10	25.0	1.0	6	[016006, 016004, 016008, 016000, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016004, 016008, 016000, 016003, 016001, 016005]
1	16	10	25.0	1.0	8	[016006, 016004, 016008, 016000, 016007, 016002, 016001, 016005]
1	16	10	25.0	1.0	5	[016006, 016004, 016008, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016004, 016008, 016007, 016000, 016001, 016005]
1	16	10	25.0	1.0	8	[016006, 016004, 016008, 016007, 016000, 016003, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016004, 016008, 016007, 016002, 016001, 016005]
1	16	10	99.0	4.0	2	[016006, 016005]
1	16	10	25.0	1.0	5	[016006, 016007, 016000, 016001, 016005]
1	16	10	25.0	1.0	6	[016006, 016007, 016000, 016003, 016001, 016005]
1	16	10	5.0	1.0	7	[016006, 016007, 016000, 016004, 016002, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016007, 016000, 016004, 016008, 016001, 016005]
1	16	10	25.0	1.0	6	[016006, 016007, 016000, 016008, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016007, 016000, 016008, 016004, 016002, 016001, 016005]
1	16	10	25.0	1.0	5	[016006, 016007, 016002, 016001, 016005]
1	16	10	5.0	1.0	7	[016006, 016007, 016002, 016004, 016000, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016007, 016002, 016004, 016000, 016003, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016007, 016002, 016004, 016000, 016008, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016007, 016002, 016004, 016008, 016000, 016001, 016005]
1	16	10	5.0	1.0	9	[016006, 016007, 016002, 016004, 016008, 016000, 016003, 016001, 016005]
1	16	10	5.0	1.0	7	[016006, 016007, 016002, 016004, 016008, 016001, 016005]
1	16	10	25.0	1.0	6	[016006, 016007, 016008, 016000, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016007, 016008, 016000, 016003, 016001, 016005]
1	16	10	5.0	1.0	8	[016006, 016007, 016008, 016000, 016004, 016002, 016001, 016005]
1	16	10	25.0	1.0	5	[016006, 016007, 016008, 016001, 016005]
1	16	10	25.0	1.0	7	[016006, 016007, 016008, 016004, 016000, 016001, 016005]
1	16	10	25.0	1.0	8	[016006, 016007, 016008, 016004, 016000, 016003, 016001, 016005]
1	16	10	5.0	1.0	7	[016006, 016007, 016008, 016004, 016002, 016001, 016005]
1	16	14	54.0	2.0	4	[016006, 016000, 016001, 016002]
1	16	14	5.0	1.0	6	[016006, 016000, 016001, 016008, 016004, 016002]
1	16	14	50.0	1.0	6	[016006, 016000, 016001, 016008, 016007, 016002]
1	16	14	50.0	2.0	5	[016006, 016000, 016003, 016001, 016002]
1	16	14	5.0	1.0	7	[016006, 016000, 016003, 016001, 016008, 016004, 016002]
1	16	14	50.0	1.0	7	[016006, 016000, 016003, 016001, 016008, 016007, 016002]
1	16	14	5.0	1.0	4	[016006, 016000, 016004, 016002]
1	16	14	57.0	1.0	6	[016006, 016000, 016004, 016008, 016001, 016002]
1	16	14	50.0	1.0	6	[016006, 016000, 016004, 016008, 016007, 016002]
1	16	14	50.0	1.0	4	[016006, 016000, 016007, 016002]
1	16	14	57.0	1.0	6	[016006, 016000, 016007, 016008, 016001, 016002]
1	16	14	5.0	1.0	6	[016006, 016000, 016007, 016008, 016004, 016002]
1	16	14	37.0	2.0	5	[016006, 016000, 016008, 016001, 016002]
1	16	14	5.0	1.0	5	[016006, 016000, 016008, 016004, 016002]
1	16	14	37.0	1.0	5	[016006, 016000, 016008, 016007, 016002]
1	16	14	5.0	1.0	5	[016006, 016001, 016000, 016004, 016002]
1	16	14	32.0	1.0	7	[016006, 016001, 016000, 016004, 016008, 016007, 016002]
1	16	14	32.0	1.0	5	[016006, 016001, 016000, 016007, 016002]
1	16	14	5.0	1.0	7	[016006, 016001, 016000, 016007, 016008, 016004, 016002]
1	16	14	5.0	1.0	6	[016006, 016001, 016000, 016008, 016004, 016002]
1	16	14	32.0	1.0	6	[016006, 016001, 016000, 016008, 016007, 016002]
1	16	14	32.0	3.0	3	[016006, 016001, 016002]
1	16	14	5.0	1.0	6	[016006, 016001, 016003, 016000, 016004, 016002]
1	16	14	32.0	1.0	8	[016006, 016001, 016003, 016000, 016004, 016008, 016007, 016002]
1	16	14	32.0	1.0	6	[016006, 016001, 016003, 016000, 016007, 016002]
1	16	14	5.0	1.0	8	[016006, 016001, 016003, 016000, 016007, 016008, 016004, 016002]
1	16	14	5.0	1.0	7	[016006, 016001, 016003, 016000, 016008, 016004, 016002]
1	16	14	32.0	1.0	7	[016006, 016001, 016003, 016000, 016008, 016007, 016002]
1	16	14	5.0	1.0	6	[016006, 016001, 016008, 016000, 016004, 016002]
1	16	14	32.0	1.0	6	[016006, 016001, 016008, 016000, 016007, 016002]
1	16	14	32.0	1.0	7	[016006, 016001, 016008, 016004, 016000, 016007, 016002]
1	16	14	5.0	1.0	5	[016006, 016001, 016008, 016004, 016002]
1	16	14	5.0	1.0	7	[016006, 016001, 016008, 016007, 016000, 016004, 016002]
1	16	14	32.0	1.0	5	[016006, 016001, 016008, 016007, 016002]
1	16	14	39.0	1.0	5	[016006, 016003, 016000, 016001, 016002]
1	16	14	5.0	1.0	7	[016006, 016003, 016000, 016001, 016008, 016004, 016002]
1	16	14	39.0	1.0	7	[016006, 016003, 016000, 016001, 016008, 016007, 016002]
1	16	14	5.0	1.0	5	[016006, 016003, 016000, 016004, 016002]
1	16	14	39.0	1.0	7	[016006, 016003, 016000, 016004, 016008, 016001, 016002]
1	16	14	39.0	1.0	7	[016006, 016003, 016000, 016004, 016008, 016007, 016002]
1	16	14	39.0	1.0	5	[016006, 016003, 016000, 016007, 016002]
1	16	14	39.0	1.0	7	[016006, 016003, 016000, 016007, 016008, 016001, 016002]
1	16	14	5.0	1.0	7	[016006, 016003, 016000, 016007, 016008, 016004, 016002]
1	16	14	37.0	1.0	6	[016006, 016003, 016000, 016008, 016001, 016002]
1	16	14	5.0	1.0	6	[016006, 016003, 016000, 016008, 016004, 016002]
1	16	14	37.0	1.0	6	[016006, 016003, 016000, 016008, 016007, 016002]
1	16	14	5.0	1.0	6	[016006, 016003, 016001, 016000, 016004, 016002]
1	16	14	39.0	1.0	8	[016006, 016003, 016001, 016000, 016004, 016008, 016007, 016002]
1	16	14	39.0	1.0	6	[016006, 016003, 016001, 016000, 016007, 016002]
1	16	14	5.0	1.0	8	[016006, 016003, 016001, 016000, 016007, 016008, 016004, 016002]
1	16	14	5.0	1.0	7	[016006, 016003, 016001, 016000, 016008, 016004, 016002]
1	16	14	37.0	1.0	7	[016006, 016003, 016001, 016000, 016008, 016007, 016002]
1	16	14	39.0	1.0	4	[016006, 016003, 016001, 016002]
1	16	14	5.0	1.0	7	[016006, 016003, 016001, 016008, 016000, 016004, 016002]
1	16	14	37.0	1.0	7	[016006, 016003, 016001, 016008, 016000, 016007, 016002]
1	16	14	39.0	1.0	8	[016006, 016003, 016001, 016008, 016004, 016000, 016007, 016002]
1	16	14	5.0	1.0	6	[016006, 016003, 016001, 016008, 016004, 016002]
1	16	14	5.0	1.0	8	[016006, 016003, 016001, 016008, 016007, 016000, 016004, 016002]
1	16	14	39.0	1.0	6	[016006, 016003, 016001, 016008, 016007, 016002]
1	16	14	53.0	1.0	5	[016006, 016004, 016000, 016001, 016002]
1	16	14	50.0	1.0	7	[016006, 016004, 016000, 016001, 016008, 016007, 016002]
1	16	14	50.0	1.0	6	[016006, 016004, 016000, 016003, 016001, 016002]
1	16	14	50.0	1.0	8	[016006, 016004, 016000, 016003, 016001, 016008, 016007, 016002]
1	16	14	50.0	1.0	5	[016006, 016004, 016000, 016007, 016002]
1	16	14	53.0	1.0	7	[016006, 016004, 016000, 016007, 016008, 016001, 016002]
1	16	14	37.0	1.0	6	[016006, 016004, 016000, 016008, 016001, 016002]
1	16	14	37.0	1.0	6	[016006, 016004, 016000, 016008, 016007, 016002]
1	16	14	5.0	1.0	3	[016006, 016004, 016002]
1	16	14	37.0	2.0	6	[016006, 016004, 016008, 016000, 016001, 016002]
1	16	14	37.0	2.0	7	[016006, 016004, 016008, 016000, 016003, 016001, 016002]
1	16	14	37.0	1.0	6	[016006, 016004, 016008, 016000, 016007, 016002]
1	16	14	50.0	1.0	7	[016006, 016004, 016008, 016001, 016000, 016007, 016002]
1	16	14	53.0	2.0	5	[016006, 016004, 016008, 016001, 016002]
1	16	14	50.0	1.0	8	[016006, 016004, 016008, 016001, 016003, 016000, 016007, 016002]
1	16	14	53.0	1.0	7	[016006, 016004, 016008, 016007, 016000, 016001, 016002]
1	16	14	50.0	1.0	8	[016006, 016004, 016008, 016007, 016000, 016003, 016001, 016002]
1	16	14	50.0	1.0	5	[016006, 016004, 016008, 016007, 016002]
1	16	14	5.0	1.0	6	[016006, 016005, 016001, 016000, 016004, 016002]
1	16	14	25.0	1.0	8	[016006, 016005, 016001, 016000, 016004, 016008, 016007, 016002]
1	16	14	25.0	1.0	6	[016006, 016005, 016001, 016000, 016007, 016002]
1	16	14	5.0	1.0	8	[016006, 016005, 016001, 016000, 016007, 016008, 016004, 016002]
1	16	14	5.0	1.0	7	[016006, 016005, 016001, 016000, 016008, 016004, 016002]
1	16	14	25.0	1.0	7	[016006, 016005, 016001, 016000, 016008, 016007, 016002]
1	16	14	25.0	1.0	4	[016006, 016005, 016001, 016002]
1	16	14	5.0	1.0	7	[016006, 016005, 016001, 016003, 016000, 016004, 016002]
1	16	14	25.0	1.0	9	[016006, 016005, 016001, 016003, 016000, 016004, 016008, 016007, 016002]
1	16	14	25.0	1.0	7	[016006, 016005, 016001, 016003, 016000, 016007, 016002]
1	16	14	5.0	1.0	9	[016006, 016005, 016001, 016003, 016000, 016007, 016008, 016004, 016002]
1	16	14	5.0	1.0	8	[016006, 016005, 016001, 016003, 016000, 016008, 016004, 016002]
1	16	14	25.0	1.0	8	[016006, 016005, 016001, 016003, 016000, 016008, 016007, 016002]
1	16	14	5.0	1.0	7	[016006, 016005, 016001, 016008, 016000, 016004, 016002]
1	16	14	25.0	1.0	7	[016006, 016005, 016001, 016008, 016000, 016007, 016002]
1	16	14	25.0	1.0	8	[016006, 016005, 016001, 016008, 016004, 016000, 016007, 016002]
1	16	14	5.0	1.0	6	[016006, 016005, 016001, 016008, 016004, 016002]
1	16	14	5.0	1.0	8	[016006, 016005, 016001, 016008, 016007, 016000, 016004, 016002]
1	16	14	25.0	1.0	6	[016006, 016005, 016001, 016008, 016007, 016002]
1	16	14	54.0	1.0	5	[016006, 016007, 016000, 016001, 016002]
1	16	14	5.0	1.0	7	[016006, 016007, 016000, 016001, 016008, 016004, 016002]
1	16	14	50.0	1.0	6	[016006, 016007, 016000, 016003, 016001, 016002]
1	16	14	5.0	1.0	8	[016006, 016007, 016000, 016003, 016001, 016008, 016004, 016002]
1	16	14	5.0	1.0	5	[016006, 016007, 016000, 016004, 016002]
1	16	14	57.0	1.0	7	[016006, 016007, 016000, 016004, 016008, 016001, 016002]
1	16	14	37.0	1.0	6	[016006, 016007, 016000, 016008, 016001, 016002]
1	16	14	5.0	1.0	6	[016006, 016007, 016000, 016008, 016004, 016002]
1	16	14	50.0	1.0	3	[016006, 016007, 016002]
1	16	14	37.0	1.0	6	[016006, 016007, 016008, 016000, 016001, 016002]
1	16	14	37.0	1.0	7	[016006, 016007, 016008, 016000, 016003, 016001, 016002]
1	16	14	5.0	1.0	6	[016006, 016007, 016008, 016000, 016004, 016002]
1	16	14	5.0	1.0	7	[016006, 016007, 016008, 016001, 016000, 016004, 016002]
1	16	14	57.0	1.0	5	[016006, 016007, 016008, 016001, 016002]
1	16	14	5.0	1.0	8	[016006, 016007, 016008, 016001, 016003, 016000, 016004, 016002]
1	16	14	54.0	1.0	7	[016006, 016007, 016008, 016004, 016000, 016001, 016002]
1	16	14	50.0	1.0	8	[016006, 016007, 016008, 016004, 016000, 016003, 016001, 016002]
1	16	14	5.0	1.0	5	[016006, 016007, 016008, 016004, 016002]
8	16	10	5.0	1.0	6	[016000, 016001, 016002, 016004, 016006, 016005]
8	16	10	5.0	1.0	8	[016000, 016001, 016002, 016004, 016008, 016007, 016006, 016005]
8	16	10	50.0	1.0	6	[016000, 016001, 016002, 016007, 016006, 016005]
8	16	10	50.0	1.0	8	[016000, 016001, 016002, 016007, 016008, 016004, 016006, 016005]
8	16	10	39.0	1.0	5	[016000, 016001, 016003, 016006, 016005]
8	16	10	25.0	1.0	3	[016000, 016001, 016005]
8	16	10	32.0	3.0	4	[016000, 016001, 016006, 016005]
8	16	10	5.0	1.0	8	[016000, 016001, 016008, 016004, 016002, 016007, 016006, 016005]
8	16	10	53.0	2.0	6	[016000, 016001, 016008, 016004, 016006, 016005]
8	16	10	5.0	1.0	8	[016000, 016001, 016008, 016007, 016002, 016004, 016006, 016005]
8	16	10	54.0	1.0	6	[016000, 016001, 016008, 016007, 016006, 016005]
8	16	10	5.0	1.0	7	[016000, 016003, 016001, 016002, 016004, 016006, 016005]
8	16	10	5.0	1.0	9	[016000, 016003, 016001, 016002, 016004, 016008, 016007, 016006, 016005]
8	16	10	50.0	1.0	7	[016000, 016003, 016001, 016002, 016007, 016006, 016005]
8	16	10	50.0	1.0	9	[016000, 016003, 016001, 016002, 016007, 016008, 016004, 016006, 016005]
8	16	10	25.0	1.0	4	[016000, 016003, 016001, 016005]
8	16	10	32.0	4.0	5	[016000, 016003, 016001, 016006, 016005]
8	16	10	5.0	1.0	9	[016000, 016003, 016001, 016008, 016004, 016002, 016007, 016006, 016005]
8	16	10	50.0	2.0	7	[016000, 016003, 016001, 016008, 016004, 016006, 016005]
8	16	10	5.0	1.0	9	[016000, 016003, 016001, 016008, 016007, 016002, 016004, 016006, 016005]
8	16	10	50.0	1.0	7	[016000, 016003, 016001, 016008, 016007, 016006, 016005]
8	16	10	25.0	1.0	5	[016000, 016003, 016006, 016001, 016005]
8	16	10	5.0	1.0	7	[016000, 016003, 016006, 016004, 016002, 016001, 016005]
8	16	10	5.0	1.0	9	[016000, 016003, 016006, 016004, 016002, 016007, 016008, 016001, 016005]
8	16	10	25.0	1.0	7	[016000, 016003, 016006, 016004, 016008, 016001, 016005]
8	16	10	25.0	1.0	9	[016000, 016003, 016006, 016004, 016008, 016007, 016002, 016001, 016005]
8	16	10	39.0	1.0	4	[016000, 016003, 016006, 016005]
8	16	10	25.0	1.0	7	[016000, 016003, 016006, 016007, 016002, 016001, 016005]
8	16	10	5.0	1.0	9	[016000, 016003, 016006, 016007, 016002, 016004, 016008, 016001, 016005]
8	16	10	25.0	1.0	7	[016000, 016003, 016006, 016007, 016008, 016001, 016005]
8	16	10	5.0	1.0	9	[016000, 016003, 016006, 016007, 016008, 016004, 016002, 016001, 016005]
8	16	10	5.0	1.0	7	[016000, 016004, 016002, 016001, 016003, 016006, 016005]
8	16	10	5.0	1.0	5	[016000, 016004, 016002, 016001, 016005]
8	16	10	5.0	1.0	6	[016000, 016004, 016002, 016001, 016006, 016005]
8	16	10	5.0	1.0	8	[016000, 016004, 016002, 016001, 016008, 016007, 016006, 016005]
8	16	10	5.0	1.0	7	[016000, 016004, 016002, 016007, 016006, 016001, 016005]
8	16	10	5.0	1.0	8	[016000, 016004, 016002, 016007, 016006, 016003, 016001, 016005]
8	16	10	5.0	1.0	6	[016000, 016004, 016002, 016007, 016006, 016005]
8	16	10	5.0	1.0	9	[016000, 016004, 016002, 016007, 016008, 016001, 016003, 016006, 016005]
8	16	10	5.0	1.0	7	[016000, 016004, 016002, 016007, 016008, 016001, 016005]
8	16	10	5.0	1.0	8	[016000, 016004, 016002, 016007, 016008, 016001, 016006, 016005]
8	16	10	25.0	1.0	5	[016000, 016004, 016006, 016001, 016005]
8	16	10	25.0	1.0	6	[016000, 016004, 016006, 016003, 016001, 016005]
8	16	10	53.0	1.0	4	[016000, 016004, 016006, 016005]
8	16	10	25.0	1.0	7	[016000, 016004, 016006, 016007, 016002, 016001, 016005]
